,start_time,file_path,targets,preds
301,17,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
302,18,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
303,19,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
304,20,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
305,21,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
306,22,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
307,23,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
308,24,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
309,25,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
310,26,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
311,27,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
312,28,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
313,29,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
314,30,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
315,31,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
316,32,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
317,33,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
318,34,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
319,35,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
320,36,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
321,37,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
322,38,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
323,39,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
324,40,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
325,41,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
326,42,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
327,43,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
328,44,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
329,45,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
330,46,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
331,47,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
332,48,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
333,49,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
334,50,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
335,51,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
336,52,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
337,53,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
338,54,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
339,55,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
340,56,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
341,57,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
342,58,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
343,59,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
344,60,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
345,61,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
346,62,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
347,63,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
348,64,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
349,65,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
350,66,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
351,67,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
352,68,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
353,69,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
354,70,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
355,71,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
356,72,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
357,73,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
358,74,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
359,75,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
360,76,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
361,77,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
362,78,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
363,79,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
364,80,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
365,81,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
366,82,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
367,83,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
368,84,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
369,85,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
370,86,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
371,87,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
372,88,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
373,89,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
374,90,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
375,91,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
376,92,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
377,93,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
378,94,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
379,95,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
380,96,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
381,97,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
382,98,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
383,99,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
384,100,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
385,101,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
386,102,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
387,103,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
388,104,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
389,105,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
390,106,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
391,107,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
392,108,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
393,109,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
394,110,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
395,111,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
396,112,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
397,113,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
398,114,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
399,115,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
400,116,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
401,117,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
402,118,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
403,119,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
404,120,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
405,121,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
406,122,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
407,123,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
408,124,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
409,125,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
410,126,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
411,127,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
412,128,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
413,129,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
414,130,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
415,131,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
416,132,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
417,133,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
418,134,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
419,135,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
420,136,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
421,137,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
422,138,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
423,139,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
424,140,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
425,141,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
426,142,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
427,143,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
428,144,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
429,145,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
430,146,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
431,147,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
432,148,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
433,149,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
434,150,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
435,151,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
436,152,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
437,153,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
438,154,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
439,155,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
440,156,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
441,157,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
442,158,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
443,159,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
444,160,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
445,161,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
446,162,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,1
447,163,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
448,164,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
449,165,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
450,166,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
451,167,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
452,168,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
453,169,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
454,170,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
455,171,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
456,172,/home/vic-kang/cmd3/dataset/audio/2017/f2Hz2k2PcfI.wav,2,2
457,0,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
458,1,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
459,2,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
460,3,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
461,4,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
462,5,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
463,6,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
464,7,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
465,8,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
466,9,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
467,10,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
468,11,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
469,12,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
470,13,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
471,14,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
472,15,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
473,16,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
474,17,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
475,18,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
476,19,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
477,20,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
478,21,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
479,22,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
480,23,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
481,24,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
482,25,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
483,26,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,0
484,27,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,0
485,28,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
486,29,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
487,30,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,1
488,31,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
489,32,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
490,33,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
491,34,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
492,35,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
493,36,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
494,37,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
495,38,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
496,39,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
497,40,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
498,41,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
499,42,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
500,43,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
501,44,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
502,45,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
503,46,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
504,47,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
505,48,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
506,49,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
507,50,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
508,51,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
509,52,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
510,53,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
511,54,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
512,55,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
513,56,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
514,57,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
515,58,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
516,59,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
517,60,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
518,61,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
519,62,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
520,63,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
521,64,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
522,65,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
523,66,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
524,67,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
525,68,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
526,69,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
527,70,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
528,71,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
529,72,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
530,73,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
531,74,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
532,75,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
533,76,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
534,77,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
535,78,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
536,79,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
537,80,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
538,81,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
539,82,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
540,83,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
541,84,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
542,85,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
543,86,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
544,87,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
545,88,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
546,89,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
547,90,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
548,91,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
549,92,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
550,93,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
551,94,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
552,95,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
553,96,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
554,97,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
555,98,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
556,99,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
557,100,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
558,101,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
559,102,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
560,103,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
561,104,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
562,105,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
563,106,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
564,107,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
565,108,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
566,109,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
567,110,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
568,111,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
569,112,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
570,113,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
571,114,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
572,115,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
573,116,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
574,117,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
575,118,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
576,119,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
577,120,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
578,121,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
579,122,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
580,123,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
581,124,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
582,125,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
583,126,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
584,127,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
585,128,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
586,129,/home/vic-kang/cmd3/dataset/audio/2017/KsimmeikE7w.wav,2,2
587,0,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
588,1,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
589,2,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
590,3,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
591,4,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
592,5,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
593,6,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
594,7,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
595,8,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
596,9,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
597,10,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,2
598,11,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
599,12,/home/vic-kang/cmd3/dataset/audio/2017/hOB4Qm1IiOY.wav,2,1
